+3325314,0.30
+861713158,0.88
+64540999,0.62
+61302559,0.43
+3377839,0.29
+8112255,1.14
+4967173241,0.48
+61770701,0.79
+8172512,0.66
+61302260,0.38
+3391879,0.25
+1339752,0.02
+4917123769,0.61
+8154409,0.64
+1609269,0.09
+861301998,0.66
+3382887,0.24
+861341489,0.76
+1264677,0.06
+1615334,0.04
+61302131,0.50
+4939922111,0.47
+4917129012,0.67
+4979676363,0.58
+447365032,0.58
+445439545,0.33
+861367586,1.00
+1224748,0.05
+442999085,0.47
+1322252,0.09
+82243721,0.97
+34754500,0.28
+861337671,0.67
+448545446,0.50
+1244620,0.04
+61585392,0.70
+1690543,0.08
+1322593,0.08
+64768936,0.75
+1914985,0.06
+444215089,0.49
+3374962,0.41
+8139507,0.65
+446138137,0.46
+1980835,0.03
+82348683,0.89
+1231813,0.05
+82305769,0.87
+4981786953,0.62
+61299890,0.44
+4975295029,0.48
+3325755,0.31
+448138029,0.32
+3390319,0.42
+64935978,0.68
+82355442,1.14
+445344158,0.52
+34978909,0.38
+82213726,0.67
+447362805,0.57
+8163415,0.63
+61805375,0.78
+4939751537,0.64
+3325338,0.33
+8117132,1.02
+34978745,0.37
+34970183,0.33
+34840225,0.38
+34893156,0.45
+1921725,0.07
+1469847,0.10
+4927873518,0.42
+1316501,0.04
+3320536,0.26
+8182357,0.71
+82629693,0.92
+64603483,0.69
+61535378,0.61
+1416726,0.04
+8189637,0.91
+1264510,0.06
+1537271,0.08
+61286972,0.70
+443102247,0.27
+64845221,0.58
+1962710,0.04
+446595718,0.34
+443014193,0.27
+61374208,0.58
+1786353,0.07
+8154713,0.89
+3324034,0.23
+861382222,0.75
+3358791,0.28
+1316442,0.04
+3390385,0.41
+449632575,0.29
+64968210,0.70
+34801481,0.34
+64750289,0.53
+1702800,0.09
+1993434,0.09
+8198310,0.82
+1402485,0.06
+861557970,0.94
+61504926,0.39
+4924763268,0.69
+61501963,0.57
+861355573,1.07
+1322620,0.09
+61426627,0.68
+444102479,0.54
+8192507,0.98
+8136944,1.10
+34626529,0.40
+64717619,0.51
+861431618,1.00
+3399424,0.36
+82275296,0.68
+448543332,0.47
+449849289,0.37
+1804698,0.08
+3348790,0.40
+1347949,0.07
+3385960,0.38
+8154761,0.67
+1559336,0.09
+1416534,0.04
+8236,0.97
+3375655,0.23
+1397211,0.09
+82301945,1.11
+1401358,0.06
+61336675,0.88
+64908601,0.76
+443812997,0.33
+1923763,0.04
+61682508,0.56
+448855238,0.40
+61504695,0.41
+1914429,0.03
+4932966261,0.62
+34620768,0.38
+4926216990,0.50
+3335486,0.36
+8158272,1.01
+8177821,0.90
+1473907,0.03
+448134449,0.33
+64706403,0.71
+445198806,0.34
+34689911,0.38
+3337233,0.31
+61741445,0.77
+64719647,0.66
+1745312,0.05
+4932969926,0.69
+64442738,0.59
+4988923321,0.52
+64918527,0.66
+82279781,1.11
+34838861,0.19
+861414055,0.95
+61765651,0.51
+82393124,0.64
+61490617,0.83
+8165461,0.46
+3335458,0.32
+61281479,0.81
+3375689,0.28
+1797449,0.03
+8154,0.79
+1473829,0.03
+64759882,0.40
+861556532,0.47
+82382061,0.94
+82351709,1.02
+1804862,0.08
+1914776,0.06
+1998597,0.07
+445278931,0.47
+64759683,0.74
+8115468,0.82
+1224824,0.05
+861543354,0.82
+8144675,0.56
+1203261,0.09
+861597761,0.70
+3391856,0.32
+64401467,0.47
+1557325,0.03
+1348307,0.06
+64341367,0.63
+34656942,0.41
+8125629,0.90
+64434167,0.76
+449606886,0.50
+1273612,0.07
+3337214,0.26
+861313904,1.13
+3391135,0.30
+1356704,0.08
+34733437,0.31
+34960567,0.41
+1817836,0.03
+82345499,1.07
+82571534,0.61
+3377880,0.33
+1888817,0.04
+1500871,0.06
+1348656,0.05
+861697448,0.75
+61697328,0.49
+64725108,0.71
+34624503,0.25
+1339534,0.01
+1962905,0.05
+4926219117,0.45
+1955267,0.10
+4924761096,0.52
+61566824,0.75
+1475455,0.09
+1496628,0.03
+3348752,0.27
+1670404,0.02
+1566282,0.06
+34970377,0.25
+61852204,0.68
+861696115,0.73
+4956563053,0.44
+1674311,0.05
+4987393045,0.34
+64945794,0.57
+34754822,0.42
+64571204,0.80
+442399441,0.34
+8167444,1.14
+1923948,0.07
+1748201,0.05
+34934998,0.34
+1720749,0.08
+34620416,0.39
+1912453,0.09
+447675659,0.30
+445342353,0.51
+1804300,0.08
+64585666,0.46
+82402472,0.65
+61462798,0.68
+3377175,0.40
+445432008,0.39
+3388932,0.30
+3373960,0.29
+82608111,0.56
+1500521,0.07
+1274709,0.03
+443096632,0.45
+861469111,0.80
+861605193,1.16
+3341156,0.20
+3324080,0.29
+34801220,0.35
+61852726,0.68
+34794149,0.38
+3320543,0.30
+3344850,0.41
+8158749,0.99
+8189744,0.88
+3352612,0.39
+1423580,0.05
+8139868,0.68
+3391823,0.30
+34625394,0.35
+64917618,0.59
+3363599,0.39
+61770830,0.85
+64607921,0.74
+64490175,0.66
+3377878,0.32
+8179177,1.05
+3385996,0.34
+1931274,0.06
+8167903,0.78
+861619933,0.99
+8185818,0.85
+1681954,0.08
+448954140,0.42
+34754530,0.29
+3372757,0.27
+61765982,0.54
+34811500,0.40
+8198205,0.92
+8179920,0.53
+61426261,0.69
+1931397,0.06
+34888950,0.41
+64571788,0.67
+861697458,1.06
+8165241,0.55
+1768908,0.03
+1462630,0.03
+61868400,0.62
+8165219,0.54
+1825306,0.09
+861714656,0.59
+449937567,0.28
+34936388,0.31
+61658824,0.71
+861725535,0.89
+1461579,0.05
+861668836,1.16
+8184571,0.73
+8198920,1.09
+82594693,0.93
+64717173,0.66
+82386733,0.90
+34668771,0.29
+1622767,0.08
+3357388,0.35
+1786791,0.09
+1205764,0.10
+4991628104,0.35
+34977158,0.48
+1888264,0.03
+64467242,0.78
+82343802,0.98
+34870970,0.29
+1377997,0.09
+1786315,0.09
+8119111,0.75
+61554454,0.76
+82579356,0.54
+8179689,0.88
+61294118,0.48
+498348896,0.51
+8186934,0.97
+34977474,0.46
+445343629,0.55
+861426344,0.61
+1224492,0.05
+34606442,0.28
+4940052381,0.53
+1298669,0.03
+861818261,1.21
+1786280,0.10
+1241202,0.04
+8117427,0.98
+34840446,0.33
+8194144,0.59
+1960378,0.10
+3353225,0.26
+34863529,0.42
+61592560,0.73
+61700940,0.54
+82414533,0.76
+82406627,0.91
+82626826,0.92
+1909712,0.09
+61784975,0.69
+82566297,0.96
+4991626830,0.41
+64745695,0.37
+861317581,1.08
+1573769,0.06
+1289444,0.04
+3314789,0.28
+64622483,0.89
+82214241,0.82
+64697902,0.93
+1264550,0.07
+3353286,0.26
+64459412,0.84
+1347382,0.05
+4949044312,0.40
+8165383,0.67
+64539528,0.70
+61381728,0.65
+861744893,0.84
+1736269,0.03
+861719509,0.73
+8179594,1.04
+3390343,0.39
+82573897,0.62
+1749229,0.07
+4975881640,0.51
+8189785,0.66
+1326486,0.08
+3381291,0.30
+4926506736,0.36
+61391224,0.57
+444665113,0.63
+82414430,0.84
+1670842,0.02
+3390367,0.40
+64434881,0.79
+61490827,0.66
+1402494,0.06
+1635831,0.05
+8136696,0.92
+8166151,0.82
+64641331,0.50
+8139634,0.62
+4967714566,0.60
+61208118,0.39
+4975297115,0.40
+8162532,0.96
+64586305,0.48
+64911138,0.83
+3374970,0.39
+61294707,0.51
+4989288706,0.57
+34949175,0.27
+449819736,0.47
+8139838,0.69
+1285321,0.03
+1225391,0.04
+61772933,0.73
+1804297,0.07
+444106955,0.54
+8148538,1.14
+861579558,0.54
+1564557,0.04
+4916328300,0.48
+1674442,0.06
+444564544,0.40
+442395797,0.29
+1650960,0.08
+1843654,0.07
+1589296,0.08
+1573741,0.07
+444218340,0.48
+861363710,1.05
+64845618,0.63
+34700724,0.21
+861465661,1.09
+64607817,0.73
+861851914,0.69
+34754613,0.36
+61868301,0.74
+1609336,0.05
+34670805,0.30
+1681986,0.09
+34642767,0.47
+3378025,0.21
+446217575,0.56
+61374518,0.49
+3358768,0.28
+34660882,0.44
+8165961,0.69
+3385915,0.34
+82314428,0.70
+61741180,0.78
+861363845,0.78
+1437285,0.03
+861355471,0.63
+34703473,0.27
+34722739,0.34
+1326432,0.08
+1420862,0.09
+1212964,0.05
+64473234,0.54
+82477925,0.50
+1589462,0.10
+1214882,0.08
+1295975,0.08
+1630856,0.08
+61374963,0.60
+82442153,0.83
+4976142834,0.39
+4936327491,0.49
+34670474,0.36
+3374968,0.43
+8166886,0.60
+61289691,0.81
+34970925,0.26
+861358409,0.96
+1752691,0.06
+1559793,0.08
+64812945,0.81
+1291287,0.04
+448118078,0.59
+1316252,0.04
+1317481,0.05
+61660845,0.68
+1203333,0.09
+1609824,0.06
+4940057006,0.57
+1224668,0.06
+61560743,0.79
+61780397,0.51
+1462594,0.04
+1920413,0.03
+8148190,0.99
+8158301,0.98
+1926318,0.03
+64719390,0.80
+34919317,0.48
+4920156721,0.34
+1231780,0.06
+34723154,0.22
+61490550,0.73
+861354845,1.09
+861502906,0.71
+34900456,0.24
+8167652,0.97
+3393596,0.38
+82387813,1.07
+1564390,0.03
+61770314,0.75
+82596941,0.92
+446599316,0.39
+443812539,0.34
+443883535,0.37
+1572225,0.07
+1768587,0.02
+1352635,0.07
+64393292,0.48
+446202554,0.24
+82233758,0.81
+861432608,0.92
+861571022,0.84
+3388919,0.22
+861517813,1.07
+4991627905,0.45
+34977134,0.47
+861752268,0.48
+861356077,0.59
+8198853,0.84
+82319506,0.97
+64486386,0.57
+64917172,0.65
+1619988,0.08
+82392899,0.98
+1201784,0.06
+1962771,0.04
+861328393,0.67
+34606764,0.21
+3370572,0.39
+446135357,0.42
+1283490,0.07
+34838186,0.19
+34723948,0.19
+64603900,0.75
+61536245,0.45
+861335712,0.55
+8192385,0.83
+8182884,0.70
+8154114,0.69
+4939925045,0.41
+861552427,0.59
+1317386,0.08
+861549828,0.84
+34626388,0.35
+64571185,0.59
+1891633,0.02
+449348543,0.46
+447198604,0.50
+61774119,0.48
+861649033,1.01
+4985057204,0.46
+82422233,0.68
+8144282,0.57
+1266963,0.05
+1223301,0.10
+61258367,0.78
+8154400,0.66
+1360672,0.06
+34850432,0.38
+1630934,0.08
+34936788,0.35
+64800,0.45
+3385270,0.28
+446595573,0.36
+4987393110,0.30
+61658591,0.68
+3348868,0.28
+61381486,0.71
+34606691,0.26
+64540762,0.58
+3348732,0.44
+3335487,0.33
+444334041,0.40
+1670435,0.02
+64928590,0.87
+82577717,0.51
+64393528,0.44
+1511779,0.07
+64918302,0.66
+449075646,0.49
+861471409,0.90
+8158665,0.80
+3348772,0.43
+1478928,0.10
+1757812,0.03
+444178614,0.31
+4924762291,0.62
+64923859,0.66
+34893925,0.47
+1205341,0.10
+1763859,0.04
+1671596,0.09
+444565963,0.47
+34654792,0.36
+1615392,0.04
+82473640,0.94
+64850358,0.39
+64768625,0.72
+1927986,0.06
+8166855,0.72
+8166334,0.74
+861517786,0.75
+861326867,0.81
+1224582,0.05
+64641354,0.48
+34994300,0.37
+861698811,0.77
+8152462,1.09
+3353227,0.24
+1289662,0.04
+61426753,0.52
+1923652,0.06
+3387055,0.29
+497503669,0.48
+1955565,0.10
+861322282,0.94
+861728288,0.90
+1212834,0.09
+64754641,0.63
+1703758,0.07
+4985057439,0.60
+3352662,0.37
+861633384,0.82
+1955204,0.09
+1931628,0.06
+449615269,0.49
+1548252,0.06
+449348673,0.54
+1891903,0.01
+861549055,0.97
+64834854,0.59
+61348936,0.58
+3370597,0.41
+4920196120,0.64
+494762075,0.39
+1348906,0.05
+493151171,0.40
+494765502,0.32
+82289385,0.77
+64401491,0.47
+447677523,0.26
+1257660,0.09
+445346099,0.49
+8195287,0.47
+3370524,0.38
+34888731,0.43
+1266680,0.04
+861322944,0.47
+3384767,0.29
+61770790,0.74
+3373961,0.30
+61332519,0.62
+34733861,0.25
+1843,0.07
+82357811,1.01
+449538112,0.28
+1478880,0.10
+8198672,1.10
+1786301,0.08
+8198907,1.08
+3345193,0.44
+1962619,0.05
+4922418141,0.67
+1442927,0.03
+861603876,0.95
+1993670,0.09
+1786480,0.09
+82316252,0.78
+61566,0.70
+8117882,0.79
+64759435,0.53
+861842195,0.73
+1745436,0.05
+4975718821,0.53
+3335438,0.32
+64768158,0.70
+3393578,0.36
+3348755,0.38
+861599860,0.93
+8148872,1.05
+1374787,0.02
+8180727,0.56
+61294852,0.63
+61868908,0.72
+1993488,0.09
+64434860,0.67
+442644976,0.35
+34616286,0.43
+1672569,0.03
+1306715,0.07
+34733680,0.24
+61493114,0.47
+34772121,0.30
+34723653,0.25
+1214794,0.08
+34900619,0.31
+82355275,0.85
+445863267,0.34
+445342301,0.50
+8160130,0.99
+448138200,0.36
+3348718,0.43
+34656982,0.49
+861662639,1.20
+3370640,0.27
+34850412,0.36
+861309689,0.56
+1306752,0.06
+64657835,0.42
+3325756,0.30
+34620234,0.40
+3349711,0.27
+1305382,0.08
+1376817,0.04
+82423213,1.23
+1926772,0.03
+1762477,0.04
+4920155439,0.45
+8155289,0.63
+64401521,0.52
+82387452,0.90
+1797363,0.04
+82285517,1.07
+8167672,0.91
+4945506872,0.43
+34900219,0.32
+448649958,0.30
+1786634,0.08
+3346117,0.30
+61286663,0.68
+861468869,0.96
+61741170,0.73
+8125118,0.68
+64719251,0.83
+82457932,0.73
+61447742,0.85
+861357878,1.05
+4978994262,0.52
+64759250,0.48
+498346772,0.37
+861313258,0.59
+1909979,0.08
+64702958,0.78
+3390338,0.39
+1416564,0.05
+8120724,0.55
+4976142110,0.45
+1599762,0.04
+1671716,0.09
+8184782,0.68
+3358760,0.32
+1622341,0.09
+34719902,0.22
+1336474,0.08
+1993974,0.09
+8152871,0.84
+1619454,0.08
+34845483,0.28
+61655829,0.79
+3335415,0.33
+493129343,0.29
+4917718102,0.52
+34845853,0.30
+8148316,1.17
+1926980,0.09
+442642077,0.45
+4977013117,0.40
+34660545,0.42
+34660752,0.38
+64460155,0.41
+82284167,1.11
+61493733,0.51
+861355636,1.11
+82399078,0.54
+1921794,0.07
+34936541,0.33
+1768548,0.02
+34817213,0.39
+82361399,0.73
+1944552,0.10
+1752254,0.06
+1377951,0.08
+34879175,0.41
+1324934,0.03
+861552868,0.47
+82437899,0.50
+4962797911,0.45
+1244599,0.04
+64657842,0.51
+64931584,0.89
+1348652,0.05
+34919421,0.41
+61302727,0.50
+1537299,0.08
+8136967,0.79
+443287793,0.47
+1871322,0.04
+1442540,0.03
+861749383,0.88
+34660972,0.46
+4959022833,0.54
+1618259,0.07
+64459404,0.74
+3344863,0.45
+64515280,0.50
+3399397,0.20
+34794520,0.39
+64917275,0.71
+64496596,0.64
+492476728,0.58
+1437693,0.02
+61699929,0.56
+861418251,0.73
+861365652,1.19
+4973574004,0.52
+1570617,0.09
+1416290,0.04
+1635750,0.05
+64473554,0.67
+3377177,0.42
+3374229,0.22
+861466580,0.73
+442398609,0.28
+861722204,0.80
+1253226,0.03
+861644665,0.79
+3340480,0.43
+8182651,0.88
+82474388,1.06
+1572297,0.07
+61348780,0.67
+446184148,0.34
+1848863,0.03
+64571912,0.68
+445277455,0.51
+64745888,0.54
+61501875,0.56
+1573923,0.08
+8152246,0.98
+64490972,0.60
+82317396,0.57
+34638716,0.29
+448953373,0.45
+64505714,0.85
+1214718,0.08
+448547292,0.51
+61381754,0.68
+1604708,0.07
+447675554,0.36
+34754892,0.34
+448044543,0.55
+1465838,0.07
+1599281,0.03
+1752829,0.05
+1402916,0.06
+82413289,0.94
+1749483,0.08
+1980582,0.04
+3348720,0.44
+34606,0.25
+1670522,0.03
+3374949,0.42
+861683549,0.62
+64902684,0.88
+82454304,0.66
+4936323643,0.43
+3388930,0.30
+34919420,0.43
+82573263,0.50
+4990568297,0.34
+61490384,0.80
+3382825,0.27
+491712172,0.58
+82324819,0.64
+8143397,0.78
+1356539,0.09
+861551533,0.70
+3320517,0.25
+4982794187,0.37
+1927555,0.07
+3312823,0.26
+1257278,0.09
+861758382,0.78
+447663039,0.61
+861472432,0.90
+444082840,0.52
+61461311,0.66
+3375649,0.28
+49487350,0.59
+64344344,0.59
+64401956,0.40
+447674071,0.27
+1612281,0.06
+498279418,0.41
+1305889,0.08
+61741222,0.78
+82385402,0.81
+61803854,0.34
+443286425,0.49
+1980301,0.03
+8181391,0.75
+34840969,0.37
+1214875,0.08
+4934874149,0.48
+3395112,0.34
+61294166,0.59
+34978379,0.35
+1500806,0.07
+861717454,0.85
+1720581,0.06
+61784593,0.59
+1944257,0.11
+1832471,0.03
+4959024528,0.60
+34960415,0.39
+444173616,0.38
+34670241,0.35
+446205616,0.30
+4976851571,0.55
+1214581,0.07
+1801852,0.02
+1994337,0.08
+64928625,0.88
+1749502,0.07
+1931699,0.05
+64636739,0.42
+61365775,0.71
+1647261,0.08
+1241690,0.04
+3399471,0.33
+446392678,0.52
+34606828,0.27
+8112366,1.04
+4966343934,0.46
+1420560,0.10
+861312362,1.15
+8129507,0.95
+8125350,0.79
+61539738,0.54
+3387026,0.29
+8144651,0.73
+1671203,0.09
+1273849,0.06
+61892,0.65
+493122090,0.42
+447199613,0.40
+3378085,0.26
+34840910,0.38
+446188062,0.31
+1669569,0.07
+861742433,0.68
+3311455,0.31
+3324059,0.24
+82265234,0.45
+1674400,0.05
+1609610,0.10
+444564783,0.44
+61374753,0.41
+3374927,0.45
+34668991,0.28
+861513070,0.56
+1690841,0.08
+3361829,0.28
+861345831,0.91
+1408505,0.03
+61675710,0.73
+8194400,0.84
+3378064,0.20
+3390334,0.40
+8120920,0.83
+861514974,0.87
+1564670,0.04
+61536571,0.42
+1752619,0.06
+1736601,0.08
+8139359,0.72
+4920151534,0.35
+442392779,0.26
+34794123,0.42
+34754557,0.31
+447664954,0.52
+442643997,0.38
+82388200,0.85
+1420777,0.09
+444085388,0.53
+1223946,0.10
+3374991,0.40
+1311845,0.06
+61560908,0.82
+1786273,0.09
+447674164,0.31
+449837985,0.27
+1420588,0.10
+82203430,0.89
+1566330,0.06
+8166543,0.62
+8163421,0.89
+34654464,0.34
+3381318,0.43
+1412306,0.04
+8182,0.85
+1786592,0.08
+8144535,0.53
+82276078,0.50
+34723405,0.24
+1316274,0.03
+1681754,0.10
+861467050,1.04
+61585955,0.59
+82421342,0.81
+1797306,0.04
+1299645,0.02
+61741933,0.77
+449088206,0.54
+4945504994,0.54
+82472599,0.90
+1437308,0.02
+61821340,0.57
+61852880,0.78
+64862530,0.61
+447193693,0.42
+8148572,0.94
+1376490,0.10
+61332289,0.70
+64917925,0.73
+82266698,0.66
+4962798360,0.44
+64596668,0.52
+64706525,0.89
+3372045,0.35
+64702248,0.88
+64490823,0.61
+61658134,0.66
+34934861,0.36
+34668516,0.28
+61261834,0.38
+446213364,0.46
+4926505481,0.35
+3370644,0.24
+1525895,0.06
+82617234,0.95
+448544085,0.49
+8148112,1.00
+64393563,0.59
+1671374,0.10
+1994636,0.06
+61585507,0.69
+1469819,0.10
+3396578,0.24
+3320545,0.25
+82459660,0.68
+442083020,0.62
+61493628,0.53
+8164708,0.79
+1352456,0.07
+1888712,0.03
+4954074670,0.35
+8129154,1.07
+61675102,0.77
+82427469,0.91
+861325070,0.84
+443107715,0.37
+3378051,0.19
+64460548,0.35
+61805572,0.77
+82375533,0.66
+64571957,0.69
+1389928,0.04
+4966345235,0.46
+1736293,0.04
+61426926,0.50
+861321426,0.63
+1786441,0.07
+1736258,0.10
+1283388,0.06
+64706475,0.90
+64768207,0.80
+1669630,0.05
+34606284,0.26
+61294578,0.62
+34770198,0.46
+1291846,0.05
+3395120,0.34
+8117935,0.76
+82458387,0.72
+1322349,0.09
+61653982,0.31
+449855506,0.30
+4954071243,0.28
+1303585,0.07
+861313006,0.87
+82601067,0.72
+1475941,0.10
+1566769,0.06
+8179,0.62
+4998171392,0.40
+443813580,0.30
+4976859349,0.51
+34855370,0.39
+34919672,0.45
+861625438,1.00
+3345147,0.46
+493123651,0.46
+82266538,0.75
+1745343,0.07
+61658460,0.61
+8158537,1.04
+1303744,0.06
+8118569,1.05
+34879545,0.45
+1416825,0.05
+61461353,0.73
+64571523,0.79
+82316823,0.89
+4931517921,0.37
+1702932,0.10
+34978270,0.29
+3381256,0.29
+61286715,0.55
+1469495,0.09
+61536317,0.49
+34643,0.24
+3399496,0.35
+446394798,0.57
+64800941,0.37
+447364921,0.56
+82421833,0.91
+861422133,0.99
+64918725,0.52
+34850101,0.42
+1923733,0.04
+64526303,0.50
+449639638,0.36
+1861583,0.06
+1920648,0.02
+61739563,0.76
+8143641,0.62
+1927755,0.04
+34660781,0.41
+1258990,0.03
+497571820,0.55
+64768209,0.80
+3325785,0.28
+82536228,0.60
+446137259,0.47
+1923388,0.05
+8186707,0.93
+449532612,0.32
+4975291211,0.46
+1306346,0.06
+444106565,0.59
+3363572,0.42
+3335488,0.31
+4947129501,0.34
+3381228,0.27
+1993504,0.10
+1762477,0.04
+4981782082,0.53
+8185606,1.12
+861685529,0.61
+449633531,0.35
+861716708,0.71
+8119759,0.80
+8154970,0.92
+1635797,0.05
+8125292,0.88
+3319697,0.28
+1982607,0.04
+8195811,0.56
+3393567,0.32
+64968697,0.66
+34772536,0.34
+64459308,0.68
+1888571,0.02
+861698170,0.86
+82435908,0.61
+1525912,0.05
+64607517,0.66
+1829490,0.07
+82592706,0.94
+34924794,0.34
+3385293,0.32
+1843463,0.06
+1786627,0.09
+64393473,0.41
+1214959,0.08
+1465913,0.09
+861323969,0.66
+82381673,1.07
+61258701,0.82
+82273310,1.13
+444606892,0.47
+861439425,0.98
+61639384,0.73
+1356351,0.07
+64935955,0.62
+3318627,0.27
+1923723,0.04
+82315861,1.06
+8180151,0.53
+34638455,0.37
+49488830,0.51
+8192852,0.88
+3396554,0.25
+82576815,0.56
+64902550,0.68
+861304941,0.63
+34893440,0.44
+3399458,0.40
+1420958,0.10
+61770445,0.75
+4947128084,0.38
+64697855,0.92
+861468958,0.79
+8172329,0.54
+64759784,0.34
+861319216,1.14
+8143624,0.69
+1797348,0.04
+64459447,0.81
+8156887,0.41
+64768788,0.83
+1326258,0.07
+1352398,0.08
+64460121,0.44
+3318642,0.28
+8148316,0.93
+64636582,0.55
+443108846,0.31
+82272696,1.05
+1548712,0.06
+82218167,0.68
+34689407,0.38
+64834630,0.59
+448859502,0.31
+8162813,0.89
+61418266,0.69
+82267830,0.85
+861519545,0.91
+1768413,0.03
+1752960,0.06
+8165299,0.49
+61417637,0.59
+1266953,0.02
+4917122973,0.64
+1324611,0.01
+64571977,0.69
+8179585,0.59
+1829868,0.05
+4954075765,0.43
+82289771,0.63
+861439926,0.99
+34900656,0.26
+1923209,0.04
+1503595,0.06
+1748331,0.05
+861715763,0.90
+4941221179,0.39
+61840653,0.71
+444082513,0.47
+34919542,0.40
+4922417950,0.71
+8148293,1.11
+34670483,0.31
+61535949,0.66
+4959023328,0.66
+3361871,0.22
+8167808,0.94
+34700875,0.18
+1461908,0.06
+1817870,0.05
+3314731,0.26
+1205412,0.10
+446869184,0.34
+8198,0.96
+64414693,0.78
+82328505,0.65
+861813278,1.20
+82246236,0.79
+8184283,0.78
+861689153,0.66
+861814296,0.91
+1994729,0.07
+8111929,0.65
+4966345548,0.50
+61658297,0.62
+861466484,1.04
+4962797839,0.31
+34606582,0.24
+34794594,0.39
+61494775,0.50
+8129221,1.05
+8167946,0.92
+34893302,0.43
+82417839,1.15
+61658541,0.64
+3318695,0.24
+34995878,0.40
+4981785255,0.60
+449075834,0.52
+449852903,0.32
+442995357,0.44
+61765732,0.67
+8148184,1.10
+61554960,0.79
+64935240,0.55
+3381338,0.42
+64834330,0.60
+64486599,0.45
+1303624,0.07
+34838521,0.23
+443819633,0.24
+8180601,0.59
+82617005,1.05
+1955424,0.09
+1921417,0.07
+82461844,0.75
+34668356,0.19
+8154119,0.83
+442694350,0.43
+3387072,0.23
+61332315,0.71
+82278793,0.76
+34723993,0.28
+3318165,0.19
+61868906,0.77
+61852179,0.78
+4945529847,0.46
+3372799,0.25
+61294895,0.48
+1527964,0.06
+4937753018,0.51
+443423154,0.30
+3311489,0.27
+861614770,1.03
+64657427,0.39
+64759543,0.44
+1570567,0.09
+64935931,0.58
+82571028,0.74
+3337242,0.29
+1276256,0.08
+8143144,1.03
+8118980,1.06
+61852415,0.66
+64341246,0.66
+82281358,1.05
+1212315,0.05
+34900793,0.29
+8192154,0.74
+1647816,0.08
+64984744,0.66
+444213688,0.46
+61493853,0.47
+3335430,0.31
+34656553,0.43
+61821488,0.51
+497507712,0.50
+4932961574,0.67
+34754935,0.30
+1375506,0.07
+64341428,0.78
+61374713,0.50
+1671574,0.10
+34879688,0.41
+8143993,0.67
+61208166,0.50
+1203,0.09
+4975888714,0.49
+34888141,0.38
+1375781,0.07
+64657710,0.51
+64414800,0.69
+496717613,0.45
+8195267,1.00
+61566168,0.70
+34656989,0.40
+4975718905,0.55
+3391818,0.26
+61460626,0.52
+82457127,0.62
+861324883,1.06
+1909839,0.09
+8112472,0.93
+64636782,0.43
+4967171056,0.55
+1537683,0.08
+61770319,0.75
+82572803,0.47
+861315223,0.75
+1348878,0.06
+446135579,0.43
+8159468,0.93
+4945502245,0.47
+1658799,0.06
+61493294,0.54
+3390368,0.41
+1861490,0.07
+1273729,0.07
+8138308,0.76
+82597010,1.00
+861728654,1.07
+34978995,0.35
+3319423,0.31
+61418284,0.85
+1650667,0.08
+1559379,0.08
+34670309,0.35
+3374228,0.24
+1267829,0.05
+3340431,0.36
+1804212,0.07
+861682647,0.91
+1923597,0.04
+1612786,0.05
+61772441,0.83
+3319411,0.36
+8148407,0.92
+61348995,0.69
+448545112,0.48
+4985051003,0.58
+61286842,0.66
+61299361,0.49
+861515747,0.65
+4920159332,0.40
+1589700,0.09
+3370564,0.41
+64911844,0.67
+64603640,0.79
+449344205,0.52
+3378057,0.19
+1347747,0.05
+64757233,0.48
+64745915,0.53
+861505843,0.62
+34995410,0.47
+3391819,0.25
+1266,0.03
+8175108,0.97
+82404337,0.84
+446828326,0.58
+449603403,0.41
+1775949,0.04
+34888733,0.39
+1891784,0.02
+34994375,0.38
+1720241,0.08
+8163878,0.60
+61658122,0.64
+34645540,0.44
+861342254,1.04
+444219032,0.51
+1615,0.04
+8152457,1.09
+4941313249,0.40
+1948997,0.08
+1500587,0.07
+498140552,0.57
+499451496,0.48
+34919987,0.47
+82451810,0.84
+34978417,0.29
+861556921,0.69
+8148475,0.84
+1294348,0.03
+34840867,0.39
+8164747,0.75
+8192710,0.82
+61554341,0.75
+4924762544,0.62
+1635329,0.06
+861436329,1.03
+448644429,0.39
+3385969,0.40
